true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,true,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,2,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,true,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,true,0,0,1,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,0,0,750,649,0,1000,0,0,0,0,0,0
true,true,false,false,0,0,0,0,0,0,0,0,794,785,0,1000,0,0,0,0,0,0
false,true,false,false,27,0,0,0,0,0,0,0,0,846,0,1000,0,0,0,0,0,0
false,true,false,false,77,0,0,0,0,0,0,0,0,17,282,1000,0,0,0,0,0,0
true,false,false,false,0,0,0,2,0,0,1000,907,0,0,599,355,5,158,0,0,0,0
true,false,false,false,0,0,0,22,0,0,1000,999,0,0,161,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,42,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,63,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,false,false,false,0,0,0,84,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,0,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
true,true,false,false,0,3,0,0,0,0,1000,999,0,0,0,1000,0,0,12,0,5,158
